,Unnamed: 0,index,lon,lat,geometry,d_water,d_park,d_lm
2615,2615,2615,-87.76391755980002,41.83499126584,POINT (-87.76391755980002 41.83499126584),0.02456761266991744,0.024265673552832764,0.15154760116525814
2616,2616,2616,-87.75744928900002,41.83499126584,POINT (-87.75744928900002 41.83499126584),0.019981285294470425,0.021992701961710596,0.14525052002575894
2617,2617,2617,-87.75098101820002,41.83499126584,POINT (-87.75098101820002 41.83499126584),0.016691704107825462,0.01878679055742037,0.13896916482028268
2618,2618,2618,-87.74451274740002,41.83499126584,POINT (-87.74451274740002 41.83499126584),0.01464886189856429,0.012319752142260231,0.13270576863205547
2619,2619,2619,-87.73804447660002,41.83499126584,POINT (-87.73804447660002 41.83499126584),0.012763241085204942,0.005852713727100091,0.12646299988489368
2620,2620,2620,-87.73157620580002,41.83499126584,POINT (-87.73157620580001 41.83499126584),0.009287175800937509,0.0,0.12024407139576393
2621,2621,2621,-87.72510793500003,41.83499126584,POINT (-87.72510793500001 41.83499126584),0.004175900041244354,0.0041168375533133395,0.11405288302388605
2622,2622,2622,-87.71863966420003,41.83499126584,POINT (-87.71863966420001 41.83499126584),0.0049667817928722565,0.009128244463027213,0.10786088807261282
2623,2623,2623,-87.71217139340003,41.83499126584,POINT (-87.71217139340001 41.83499126584),0.004994109809175464,0.005846982057796737,0.1015373282452516
2624,2624,2624,-87.70570312260003,41.83499126584,POINT (-87.70570312260001 41.83499126584),0.0030773384553440947,0.004202574694706244,0.09523268775564978
2625,2625,2625,-87.69923485180003,41.83499126584,POINT (-87.69923485180001 41.83499126584),0.0010706829976672382,0.0034998554329535077,0.08895143272299247
2626,2626,2626,-87.69276658100003,41.83499126584,POINT (-87.69276658100001 41.83499126584),9.745197409313806e-05,0.005674815724201354,0.08269901452898502
2627,2627,2627,-87.68629831020003,41.83499126584,POINT (-87.68629831020002 41.83499126584),0.0018868267327620143,0.0013424959030402532,0.07648132917071357
2628,2628,2628,-87.67983003940003,41.83499126584,POINT (-87.67983003940002 41.83499126584),0.003967797089148646,0.003067414493559285,0.07030236633855197
2629,2629,2629,-87.6733617686,41.83499126584,POINT (-87.67336176860002 41.83499126584),0.005799911365042695,0.005387541542392357,0.06417012336622174
2630,2630,2630,-87.6668934978,41.83499126584,POINT (-87.66689349780002 41.83499126584),0.003977953154458097,0.001009148216489626,0.05811078907704245
2631,2631,2631,-87.660425227,41.83499126584,POINT (-87.66042522700002 41.83499126584),0.00018037570811488144,0.004604769533993165,0.05210233844922384
2632,2632,2632,-87.6539569562,41.83499126584,POINT (-87.65395695620002 41.83499126584),0.004817624812192548,0.0014452268048712738,0.04575116859524788
2633,2633,2633,-87.6474886854,41.83499126584,POINT (-87.64748868540001 41.83499126584),0.008452327720534947,0.004785225700195887,0.03943808106471814
2634,2634,2634,-87.64102041459999,41.83499126584,POINT (-87.64102041460001 41.83499126584),0.011872361769645429,0.0036339041111622494,0.03318481735054875
2635,2635,2635,-87.63455214380001,41.83499126584,POINT (-87.63455214380001 41.83499126584),0.01675766284998693,0.000530591040655034,0.02703292476583932
2636,2636,2636,-87.62808387300001,41.83499126584,POINT (-87.62808387300001 41.83499126584),0.020537137379557164,0.0006927589507484381,0.021049646708703403
2637,2637,2637,-87.62161560220001,41.83499126584,POINT (-87.62161560220001 41.83499126584),0.025333575455080626,0.0034366749335873518,0.015032746377694431
2638,2638,2638,-87.61514733140001,41.83499126584,POINT (-87.61514733140001 41.83499126584),0.02952845993836822,0.002436625790007541,0.009203549888092298
2639,2639,2639,-87.60867906060001,41.83499126584,POINT (-87.60867906060001 41.83499126584),0.03427661345828935,0.00011799062047529995,0.0031831311772228363
2640,2640,2640,-87.60221078980001,41.83499126584,POINT (-87.60221078980001 41.83499126584),0.03946628868908128,0.0023913343498891447,0.0
2641,2641,2641,-87.59574251900001,41.83499126584,POINT (-87.59574251900001 41.83499126584),0.04470386659029978,0.0075203142036437435,0.0
2642,2642,2642,-87.58927424820001,41.83499126584,POINT (-87.58927424820001 41.83499126584),0.045391142698877805,0.01211028830063261,0.0
2643,2643,2643,-87.58280597740001,41.83499126584,POINT (-87.58280597740001 41.83499126584),0.04507240526233927,0.017280169728555703,0.0
2644,2644,2644,-87.57633770660001,41.83499126584,POINT (-87.57633770660001 41.83499126584),0.045382921564812016,0.022140130293784508,0.0
2645,2645,2645,-87.5698694358,41.83499126584,POINT (-87.5698694358 41.83499126584),0.04659052185798113,0.02759185507242826,0.0
2646,2646,2646,-87.563401165,41.83499126584,POINT (-87.563401165 41.83499126584),0.04863559332962073,0.03328758865869963,0.0
2647,2647,2647,-87.5569328942,41.83499126584,POINT (-87.5569328942 41.83499126584),0.05109571636011426,0.03820027161554692,0.0
2648,2648,2648,-87.5504646234,41.83499126584,POINT (-87.5504646234 41.83499126584),0.054048802550686614,0.04293337773681194,0.0
2649,2649,2649,-87.5439963526,41.83499126584,POINT (-87.5439963526 41.83499126584),0.0575799525725509,0.047626034150043496,0.0
2650,2650,2650,-87.5375280818,41.83499126584,POINT (-87.5375280818 41.83499126584),0.06158981956164152,0.0526940098163303,0.0
2651,2651,2651,-87.531059811,41.83499126584,POINT (-87.53105981100001 41.83499126584),0.0659911953467897,0.05803517216711025,0.0
2652,2652,2652,-87.85447335100002,41.83872207368,POINT (-87.85447335100002 41.83872207368),0.09233845547982338,0.0686034473495909,0.23874344682862994
2653,2653,2653,-87.84800508020002,41.83872207368,POINT (-87.84800508020002 41.83872207368),0.08632682451648946,0.06344287026259228,0.23300931203094505
2654,2654,2654,-87.84153680940003,41.83872207368,POINT (-87.84153680940003 41.83872207368),0.08038611793143426,0.05854263096537756,0.2273145895822307
2655,2655,2655,-87.83506853860003,41.83872207368,POINT (-87.83506853860003 41.83872207368),0.07453329682334194,0.05397368384523053,0.22092726411785812
2656,2656,2656,-87.82860026780003,41.83872207368,POINT (-87.82860026780003 41.83872207368),0.06879027055212912,0.04982724665868725,0.21452143618362296
2657,2657,2657,-87.82213199700003,41.83872207368,POINT (-87.82213199700003 41.83872207368),0.06318475799384933,0.04621717781983952,0.2081194709493824
2658,2658,2658,-87.81566372620003,41.83872207368,POINT (-87.81566372620003 41.83872207368),0.057759873763121514,0.04327791117833573,0.20172173618254846
2659,2659,2659,-87.80919545540002,41.83872207368,POINT (-87.80919545540002 41.83872207368),0.052571564992924064,0.04111161143974502,0.19532864757385512
2660,2660,2660,-87.80272718460002,41.83872207368,POINT (-87.80272718460002 41.83872207368),0.04769709560093088,0.03968340828978248,0.18894067675291848
2661,2661,2661,-87.79625891380002,41.83872207368,POINT (-87.79625891380002 41.83872207368),0.04323862499138405,0.039273635834918656,0.18255836095603675
2662,2662,2662,-87.78979064300002,41.83872207368,POINT (-87.78979064300002 41.83872207368),0.039332452457954914,0.03611088840069255,0.17618231475475235
2663,2663,2663,-87.78332237220002,41.83872207368,POINT (-87.78332237220002 41.83872207368),0.036150362350977086,0.033826979576357524,0.16981324437161813
2664,2664,2664,-87.77685410140002,41.83872207368,POINT (-87.77685410140002 41.83872207368),0.03388394815554106,0.03268348034887948,0.1634519652679998
2665,2665,2665,-87.77038583060002,41.83872207368,POINT (-87.77038583060002 41.83872207368),0.0319599299939668,0.03078522597936345,0.15709942390159226
2666,2666,2666,-87.76391755980002,41.83872207368,POINT (-87.76391755980002 41.83872207368),0.02708217570017124,0.027646844016337088,0.1507567248408414
2667,2667,2667,-87.75744928900002,41.83872207368,POINT (-87.75744928900002 41.83872207368),0.02300279136050401,0.02530223023917703,0.14442516482090792
2668,2668,2668,-87.75098101820002,41.83872207368,POINT (-87.75098101820002 41.83872207368),0.020209847808590725,0.0188606374840982,0.1381062758770937
2669,2669,2669,-87.74451274740002,41.83872207368,POINT (-87.74451274740002 41.83872207368),0.018214061468215317,0.01244674623429998,0.1318018804646491
2670,2670,2670,-87.73804447660002,41.83872207368,POINT (-87.73804447660002 41.83872207368),0.016315477011611186,0.006147877001030261,0.1255141625701245
2671,2671,2671,-87.73157620580002,41.83872207368,POINT (-87.73157620580001 41.83872207368),0.01130300755485347,0.001975622030058567,0.11924576039265546
2672,2672,2672,-87.72510793500003,41.83872207368,POINT (-87.72510793500001 41.83872207368),0.007535063485457499,0.0046052911402264226,0.1129998884594726
2673,2673,2673,-87.71863966420003,41.83872207368,POINT (-87.71863966420001 41.83872207368),0.007961028363407648,0.0073326240455181355,0.1067805004032485
2674,2674,2674,-87.71217139340003,41.83872207368,POINT (-87.71217139340001 41.83872207368),0.008552629673855904,0.0021641317507791248,0.10059250864337416
2675,2675,2675,-87.70570312260003,41.83872207368,POINT (-87.70570312260001 41.83872207368),0.0038567271208842725,0.0027282686600996176,0.09444062892885056
2676,2676,2676,-87.69923485180003,41.83872207368,POINT (-87.69923485180001 41.83872207368),0.003014820242031543,0.0008712093769204863,0.08810361978022932
2677,2677,2677,-87.69276658100003,41.83872207368,POINT (-87.69276658100001 41.83872207368),0.002791928923658953,0.0058299901929313525,0.08178695431209555
2678,2678,2678,-87.68629831020003,41.83872207368,POINT (-87.68629831020002 41.83872207368),0.0007991853204260143,0.001533187496423709,0.07549538112047165
2679,2679,2679,-87.67983003940003,41.83872207368,POINT (-87.67983003940002 41.83872207368),0.00042449342651991516,0.005697268368216801,0.06923637988576507
2680,2680,2680,-87.6733617686,41.83872207368,POINT (-87.67336176860002 41.83872207368),0.002211364356910315,0.0027462415740470538,0.0630182529990025
2681,2681,2681,-87.6668934978,41.83872207368,POINT (-87.66689349780002 41.83872207368),0.0021847446797986247,0.002295672207500389,0.056845128012069424
2682,2682,2682,-87.660425227,41.83872207368,POINT (-87.66042522700002 41.83872207368),0.0028647587550431524,0.00489603735356994,0.05073563547757338
2683,2683,2683,-87.6539569562,41.83872207368,POINT (-87.65395695620002 41.83872207368),0.005375851718575057,0.0002187861194911307,0.04472714936369288
2684,2684,2684,-87.6474886854,41.83872207368,POINT (-87.64748868540001 41.83872207368),0.004934154907562542,0.0010737715034898883,0.038733451130624034
2685,2685,2685,-87.64102041459999,41.83872207368,POINT (-87.64102041460001 41.83872207368),0.009687983007098966,0.0017625652815047898,0.03234424370750446
2686,2686,2686,-87.63455214380001,41.83872207368,POINT (-87.63455214380001 41.83872207368),0.013549307954437026,0.004260952765399739,0.025994172805009392
2687,2687,2687,-87.62808387300001,41.83872207368,POINT (-87.62808387300001 41.83872207368),0.017995390246518198,0.0031921037510305988,0.019721079912296442
2688,2688,2688,-87.62161560220001,41.83872207368,POINT (-87.62161560220001 41.83872207368),0.02245474145291491,0.0,0.013631655082267905
2689,2689,2689,-87.61514733140001,41.83872207368,POINT (-87.61514733140001 41.83872207368),0.026928461370131128,0.0020491291474561838,0.00763741076616054
2690,2690,2690,-87.60867906060001,41.83872207368,POINT (-87.60867906060001 41.83872207368),0.03202020549098578,0.00010269103705760004,0.0017376587921366204
2691,2691,2691,-87.60221078980001,41.83872207368,POINT (-87.60221078980001 41.83872207368),0.037516481908173055,0.002137183054183791,0.0
2692,2692,2692,-87.59574251900001,41.83872207368,POINT (-87.59574251900001 41.83872207368),0.04328228649380532,0.008479916276126678,0.0
2693,2693,2693,-87.58927424820001,41.83872207368,POINT (-87.58927424820001 41.83872207368),0.049099859979947605,0.0149269424209419,0.0
2694,2694,2694,-87.58280597740001,41.83872207368,POINT (-87.58280597740001 41.83872207368),0.04880290799143005,0.019414238303447816,0.0
2695,2695,2695,-87.57633770660001,41.83872207368,POINT (-87.57633770660001 41.83872207368),0.04908967267611582,0.02455823807977424,0.0
2696,2696,2696,-87.5698694358,41.83872207368,POINT (-87.5698694358 41.83872207368),0.0502081977438877,0.02956741710895634,0.0
2697,2697,2697,-87.563401165,41.83872207368,POINT (-87.563401165 41.83872207368),0.05211148944536666,0.03505758556562155,0.0
2698,2698,2698,-87.5569328942,41.83872207368,POINT (-87.5569328942 41.83872207368),0.054525549207470124,0.04057045346710713,0.0
2699,2699,2699,-87.5504646234,41.83872207368,POINT (-87.5504646234 41.83872207368),0.05730214955118267,0.045616073849442315,0.0
2700,2700,2700,-87.5439963526,41.83872207368,POINT (-87.5439963526 41.83872207368),0.06064416067751461,0.05014071021378993,0.0
2701,2701,2701,-87.5375280818,41.83872207368,POINT (-87.5375280818 41.83872207368),0.06446370420367231,0.05497937867961798,0.0
2702,2702,2702,-87.531059811,41.83872207368,POINT (-87.53105981100001 41.83872207368),0.06868115570752398,0.06012164357095244,0.0
2703,2703,2703,-87.85447335100002,41.842452881519996,POINT (-87.85447335100002 41.84245288152),0.09107394596273348,0.07083078002996833,0.2370612251312066
2704,2704,2704,-87.84800508020002,41.842452881519996,POINT (-87.84800508020002 41.84245288152),0.08497290099746119,0.06584500131795719,0.2312853876712233
2705,2705,2705,-87.84153680940003,41.842452881519996,POINT (-87.84153680940003 41.84245288152),0.07893035682745916,0.06113759932933295,0.2255471429524917
2706,2706,2706,-87.83506853860003,41.842452881519996,POINT (-87.83506853860003 41.84245288152),0.07296084983181025,0.056777856240180176,0.2198494345958608
2707,2707,2707,-87.82860026780003,41.842452881519996,POINT (-87.82860026780003 41.84245288152),0.06708388064009227,0.05285187717566263,0.2139286391879681
2708,2708,2708,-87.82213199700003,41.842452881519996,POINT (-87.82213199700003 41.84245288152),0.06132573836626753,0.04946305628483075,0.20761133569321755
2709,2709,2709,-87.81566372620003,41.842452881519996,POINT (-87.81566372620003 41.84245288152),0.05572015398900404,0.0467284068567032,0.20119744374263984
2710,2710,2710,-87.80919545540002,41.842452881519996,POINT (-87.80919545540002 41.84245288152),0.05032198316076016,0.04468927048738113,0.1947871481466432
2711,2711,2711,-87.80272718460002,41.842452881519996,POINT (-87.80272718460002 41.84245288152),0.045205591160728455,0.040562767005892834,0.18838081604006784
2712,2712,2712,-87.79625891380002,41.842452881519996,POINT (-87.79625891380002 41.84245288152),0.04047796943319016,0.03630774359248856,0.1819788660120335
2713,2713,2713,-87.78979064300002,41.842452881519996,POINT (-87.78979064300002 41.84245288152),0.03627935363362805,0.03278480557614588,0.17558177739279685
2714,2714,2714,-87.78332237220002,41.842452881519996,POINT (-87.78332237220002 41.84245288152),0.0328145670154294,0.030250814250821795,0.16919010161379394
2715,2715,2715,-87.77685410140002,41.842452881519996,POINT (-87.77685410140002 41.84245288152),0.030306295873699964,0.028966482411470082,0.1628044761978074
2716,2716,2716,-87.77038583060002,41.842452881519996,POINT (-87.77038583060002 41.84245288152),0.02902251641580925,0.02866777056473315,0.15642564211242094
2717,2717,2717,-87.76391755980002,41.842452881519996,POINT (-87.76391755980002 41.84245288152),0.029108220203803013,0.028842971484876682,0.1500544654610725
2718,2718,2718,-87.75744928900002,41.842452881519996,POINT (-87.75744928900002 41.84245288152),0.026207688051576587,0.025863284627951826,0.14369196481925306
2719,2719,2719,-87.75098101820002,41.842452881519996,POINT (-87.75098101820002 41.84245288152),0.02375421729421829,0.019606893761549646,0.1373393459890899
2720,2720,2720,-87.74451274740002,41.842452881519996,POINT (-87.74451274740002 41.84245288152),0.021806647923566663,0.013550945667782205,0.13099804660409514
2721,2721,2721,-87.73804447660002,41.842452881519996,POINT (-87.73804447660002 41.84245288152),0.018686957292072686,0.008154938889404467,0.12466979395888432
2722,2722,2722,-87.73157620580002,41.842452881519996,POINT (-87.73157620580001 41.84245288152),0.01401796945022724,0.005706301724591437,0.11835668080718395
