,index,Unnamed: 0,lat,lon,d_water,d_park,geometry,d_lm
1393,1393,1393,41.76410591688,-87.6798300394,0.016419913232405183,0.0070675436584541765,POINT (-87.6798300394 41.76410591688),0.10116826860841746
1394,1394,1394,41.77156753256,-87.6798300394,0.016617947907502994,0.004596050449021306,POINT (-87.6798300394 41.77156753256),0.09706772862027889
1395,1395,1395,41.77902914824001,-87.6798300394,0.01899244177384172,0.0025691262753276644,POINT (-87.6798300394 41.77902914824001),0.09282166557978248
1396,1396,1396,41.78649076392,-87.6798300394,0.022429028899998683,0.0038800554604222154,POINT (-87.6798300394 41.78649076392),0.08863961566632952
1397,1397,1397,41.7939523796,-87.6798300394,0.020735416673100672,0.002494629999765159,POINT (-87.6798300394 41.7939523796),0.08489238163360623
1398,1398,1398,41.80141399528,-87.6798300394,0.013911176698655063,0.0013856136693991435,POINT (-87.6798300394 41.80141399528),0.08165661559536458
1399,1399,1399,41.808875610959994,-87.6798300394,0.006875399498352295,0.00704177123159257,POINT (-87.6798300394 41.80887561095999),0.0788363118846099
1400,1400,1400,41.81633722664,-87.6798300394,0.0033071185683541263,0.0067962354813593286,POINT (-87.6798300394 41.81633722664),0.07598780528338063
1401,1401,1401,41.82379884232,-87.6798300394,0.001387563641827798,0.0,POINT (-87.6798300394 41.82379884232),0.0735760957113468
1402,1402,1402,41.831260458,-87.6798300394,0.005432719933416325,0.0009774032397664614,POINT (-87.6798300394 41.831260458),0.07152451185099885
1403,1403,1403,41.83872207368,-87.6798300394,0.00042449342652560484,0.005697268368230629,POINT (-87.6798300394 41.83872207368),0.06923637988574949
1404,1404,1404,41.84618368936,-87.6798300394,0.004113707989489225,0.0012467879987644892,POINT (-87.6798300394 41.84618368936),0.06755175162677138
1405,1405,1405,41.853645305040004,-87.6798300394,0.011286945457881005,0.002942190843780161,POINT (-87.6798300394 41.85364530504),0.0654212003816571
1406,1406,1406,41.86110692072,-87.6798300394,0.01767091591688999,0.005276977595756135,POINT (-87.6798300394 41.86110692072),0.06409351907971152
1407,1407,1407,41.8685685364,-87.6798300394,0.01817259866782656,0.002977658583528973,POINT (-87.6798300394 41.8685685364),0.06361396200464024
1408,1408,1408,41.87603015208,-87.6798300394,0.021118462583167397,0.002748491445852013,POINT (-87.6798300394 41.87603015208),0.06271443918800082
1409,1409,1409,41.88349176776,-87.6798300394,0.025888103318976192,0.003708220818515957,POINT (-87.6798300394 41.88349176776),0.05975485117646854
1410,1410,1410,41.89095338344001,-87.6798300394,0.02429143634066312,0.0035625537443242134,POINT (-87.6798300394 41.89095338344001),0.057462882575421675
1411,1411,1411,41.89841499912,-87.6798300394,0.02037610946980044,0.0035614220975990775,POINT (-87.6798300394 41.89841499912),0.05535229840939364
1412,1412,1412,41.9058766148,-87.6798300394,0.018258421875511525,0.002870511914184252,POINT (-87.6798300394 41.9058766148),0.052929144323415944
1413,1413,1413,41.91333823048,-87.6798300394,0.011894842945376974,0.001968483965349987,POINT (-87.6798300394 41.91333823048),0.05000976649841454
1414,1414,1414,41.920799846159994,-87.6798300394,0.006198422476839251,0.004846256762163768,POINT (-87.6798300394 41.92079984615999),0.046124671183650705
1415,1415,1415,41.92826146184,-87.6798300394,5.255459773817972e-05,0.007100914650683695,POINT (-87.6798300394 41.92826146184),0.04248502118851584
1416,1416,1416,41.93572307752,-87.6798300394,0.003789749358340032,0.00022821204146465204,POINT (-87.6798300394 41.93572307752),0.039600681802196856
1417,1417,1417,41.9431846932,-87.6798300394,0.009988393224325265,0.003221630046936086,POINT (-87.6798300394 41.9431846932),0.03798041673921549
1418,1418,1418,41.95064630888,-87.6798300394,0.014822818229373926,0.005424920496206804,POINT (-87.6798300394 41.95064630888),0.037787923664833765
1419,1419,1419,41.95810792456,-87.6798300394,0.014272933956648116,0.005333943818710322,POINT (-87.6798300394 41.95810792456),0.03629756528443495
1420,1420,1420,41.965569540240004,-87.6798300394,0.015311492900694772,0.0037366483808828226,POINT (-87.6798300394 41.96556954024),0.032474374069961766
1421,1421,1421,41.97303115592,-87.6798300394,0.011086170665580082,0.0,POINT (-87.6798300394 41.97303115592),0.029795519385734336
1422,1422,1422,41.9804927716,-87.6798300394,0.004878336007539,0.0046839884403177216,POINT (-87.6798300394 41.9804927716),0.026720831532069916
1423,1423,1423,41.98795438728,-87.6798300394,0.0014568458061603438,0.0065850151095219215,POINT (-87.6798300394 41.98795438728),0.025526145756398694
1424,1424,1424,41.99541600295999,-87.6798300394,0.0064382552659745,0.0015739057766231675,POINT (-87.6798300394 41.99541600295999),0.02403139860081965
1425,1425,1425,42.00287761864001,-87.6798300394,0.011293068423291737,0.0015072916275998649,POINT (-87.6798300394 42.00287761864001),0.020919690762210733
1426,1426,1426,42.01033923432,-87.6798300394,0.01795989898065302,0.0008752307662144338,POINT (-87.6798300394 42.01033923432),0.01795989898065302
1427,1427,1427,42.01780085,-87.6798300394,0.014941747211372562,0.001933585001747051,POINT (-87.6798300394 42.01780085),0.014941747211372564
1428,1428,1428,41.644720066,-87.6733617686,0.02806386821143232,0.03621342732225991,POINT (-87.6733617686 41.644720066),0.15930649840915953
1429,1429,1429,41.65218168168,-87.6733617686,0.025875383167634963,0.03012577376708013,POINT (-87.6733617686 41.65218168168),0.15635876607534338
1430,1430,1430,41.65964329736,-87.6733617686,0.025745710832433242,0.0226916141821064,POINT (-87.6733617686 41.65964329736),0.15216940796729295
1431,1431,1431,41.667104913040006,-87.6733617686,0.02745821766721682,0.015284236337675157,POINT (-87.6733617686 41.66710491304001),0.1465537039806381
1432,1432,1432,41.67456652872,-87.6733617686,0.030842616176867583,0.007978585324122612,POINT (-87.6733617686 41.67456652872),0.14110917403516937
1433,1433,1433,41.6820281444,-87.6733617686,0.027408979889122383,0.0017877250104344285,POINT (-87.6733617686 41.6820281444),0.13585639940923447
1434,1434,1434,41.68948976008,-87.6733617686,0.023016323573610557,0.0030452527797673124,POINT (-87.6733617686 41.68948976008),0.13081848088518394
1435,1435,1435,41.696951375759994,-87.6733617686,0.020483720062357758,0.003097505152447269,POINT (-87.6733617686 41.69695137575999),0.12602118884888447
1436,1436,1436,41.70441299144,-87.6733617686,0.019934595697599814,0.00274012644664443,POINT (-87.6733617686 41.70441299144),0.12149303088562316
1437,1437,1437,41.71187460712,-87.6733617686,0.01815507661107852,0.00290012882026885,POINT (-87.6733617686 41.71187460712),0.11726518872102215
1438,1438,1438,41.7193362228,-87.6733617686,0.016523520739976483,0.0043534706539469495,POINT (-87.6733617686 41.7193362228),0.11337126547274208
1439,1439,1439,41.72679783848,-87.6733617686,0.018096286075034582,0.002188096929903732,POINT (-87.6733617686 41.72679783848),0.1098467778367533
1440,1440,1440,41.73425945416,-87.6733617686,0.022204142440378032,0.0,POINT (-87.6733617686 41.73425945416),0.10672833168590129
1441,1441,1441,41.741721069840004,-87.6733617686,0.027735186710560515,0.0029704442118484555,POINT (-87.6733617686 41.74172106984),0.10405244055237418
1442,1442,1442,41.74918268552,-87.6733617686,0.028509359473778573,0.001675029349492899,POINT (-87.6733617686 41.74918268552),0.1018539906064951
1443,1443,1443,41.7566443012,-87.6733617686,0.024741699208515825,0.005844554548122357,POINT (-87.6733617686 41.7566443012),0.10015747135891793
1444,1444,1444,41.76410591688,-87.6733617686,0.02284122530533209,0.003152419306246043,POINT (-87.6733617686 41.76410591688),0.09591397037400617
1445,1445,1445,41.77156753256,-87.6733617686,0.023050750439984363,0.0033474355393423557,POINT (-87.6733617686 41.77156753256),0.09162231996797743
1446,1446,1446,41.77902914824001,-87.6733617686,0.021407344940495645,0.003234145942809125,POINT (-87.6733617686 41.77902914824001),0.0876637830820927
1447,1447,1447,41.78649076392,-87.6733617686,0.01662975664858684,0.0008278312475332182,POINT (-87.6733617686 41.78649076392),0.08323245005076688
1448,1448,1448,41.7939523796,-87.6733617686,0.014284520873595831,0.005126350397027946,POINT (-87.6733617686 41.7939523796),0.07923895264170505
1449,1449,1449,41.80141399528,-87.6733617686,0.01380613066872036,0.0013971530752239733,POINT (-87.6733617686 41.80141399528),0.07576211471981012
1450,1450,1450,41.808875610959994,-87.6733617686,0.006670190690847258,0.005873050340042428,POINT (-87.6733617686 41.80887561095999),0.0728857726514124
1451,1451,1451,41.81633722664,-87.6733617686,0.002784679961743115,0.005303382727573596,POINT (-87.6733617686 41.81633722664),0.07000481081620841
1452,1452,1452,41.82379884232,-87.6733617686,0.0033471608495165713,0.0018197374791087515,POINT (-87.6733617686 41.82379884232),0.06738639664818145
1453,1453,1453,41.831260458,-87.6733617686,0.00593928485987144,0.004522607130207154,POINT (-87.6733617686 41.831260458),0.06550677686743572
1454,1454,1454,41.83872207368,-87.6733617686,0.0022113643569165453,0.0027462415740371537,POINT (-87.6733617686 41.83872207368),0.06301825299898685
1455,1455,1455,41.84618368936,-87.6733617686,0.0029110046112109005,0.0035347001280026844,POINT (-87.6733617686 41.84618368936),0.06127527351206923
1456,1456,1456,41.853645305040004,-87.6733617686,0.009868881667266051,0.0022770776576514266,POINT (-87.6733617686 41.85364530504),0.059150429532521046
1457,1457,1457,41.86110692072,-87.6733617686,0.01472352697448008,0.003469258834975837,POINT (-87.6733617686 41.86110692072),0.05767858391574945
1458,1458,1458,41.8685685364,-87.6733617686,0.020530985422220527,0.0075273658749274485,POINT (-87.6733617686 41.8685685364),0.05714694364989514
1459,1459,1459,41.87603015208,-87.6733617686,0.026797580295304217,0.005785805195934026,POINT (-87.6733617686 41.87603015208),0.057000914722667245
1460,1460,1460,41.88349176776,-87.6733617686,0.02461719103346437,0.005821578779125735,POINT (-87.6733617686 41.88349176776),0.053727512837253445
1461,1461,1461,41.89095338344001,-87.6733617686,0.019836173455662312,0.0028396749491677955,POINT (-87.6733617686 41.89095338344001),0.051303438576635996
1462,1462,1462,41.89841499912,-87.6733617686,0.016018342184721934,0.0002213465104448416,POINT (-87.6733617686 41.89841499912),0.049335951404510116
1463,1463,1463,41.9058766148,-87.6733617686,0.013483386959545846,0.00204669175690023,POINT (-87.6733617686 41.9058766148),0.04686059743276384
1464,1464,1464,41.91333823048,-87.6733617686,0.009039429157626958,0.003216594180220987,POINT (-87.6733617686 41.91333823048),0.044584390978436854
1465,1465,1465,41.920799846159994,-87.6733617686,0.002033385301556122,0.0063840400186022965,POINT (-87.6733617686 41.92079984615999),0.040566253616154346
1466,1466,1466,41.92826146184,-87.6733617686,0.0019659305863325527,0.004172248980572145,POINT (-87.6733617686 41.92826146184),0.036839328394930294
1467,1467,1467,41.93572307752,-87.6733617686,0.008368927600557404,0.0007878106305942537,POINT (-87.6733617686 41.93572307752),0.033502247005140776
1468,1468,1468,41.9431846932,-87.6733617686,0.013566858814085243,0.0028723927058615377,POINT (-87.6733617686 41.9431846932),0.03157189272724469
1469,1469,1469,41.95064630888,-87.6733617686,0.016144471137834255,0.0026795085935578397,POINT (-87.6733617686 41.95064630888),0.031340239198491784
1470,1470,1470,41.95810792456,-87.6733617686,0.01278219126792365,0.0011375580055292644,POINT (-87.6733617686 41.95810792456),0.030899942101108198
1471,1471,1471,41.965569540240004,-87.6733617686,0.013210524885807352,0.004434800570372214,POINT (-87.6733617686 41.96556954024),0.026770739109122647
1472,1472,1472,41.97303115592,-87.6733617686,0.010905330066689957,0.005588876403485379,POINT (-87.6733617686 41.97303115592),0.023771739844175258
1473,1473,1473,41.9804927716,-87.6733617686,0.0039462480342053905,0.0045304699473102715,POINT (-87.6733617686 41.9804927716),0.020631845714073054
1474,1474,1474,41.98795438728,-87.6733617686,0.003430433038022742,0.003988579055956193,POINT (-87.6733617686 41.98795438728),0.01905923232926667
1475,1475,1475,41.99541600295999,-87.6733617686,0.010363788142033429,0.0022624376549874987,POINT (-87.6733617686 41.99541600295999),0.017961521650554948
1476,1476,1476,42.00287761864001,-87.6733617686,0.015367157990920675,0.0014596586253959945,POINT (-87.6733617686 42.00287761864001),0.015367157990916447
1477,1477,1477,42.01033923432,-87.6733617686,0.012025937748028615,0.003672426076041739,POINT (-87.6733617686 42.01033923432),0.012025937748028615
1478,1478,1478,42.01780085,-87.6733617686,0.009419523069623426,0.002009020360585576,POINT (-87.6733617686 42.01780085),0.009419523069623426
1479,1479,1479,41.644720066,-87.6668934978,0.022340019748872137,0.03256043245511508,POINT (-87.6668934978 41.644720066),0.15344444791909886
1480,1480,1480,41.65218168168,-87.6668934978,0.019520021451404263,0.02635148437747273,POINT (-87.6668934978 41.65218168168),0.15038185359415362
1481,1481,1481,41.65964329736,-87.6668934978,0.019347801158235686,0.020928182379088896,POINT (-87.6668934978 41.65964329736),0.14763318258691685
1482,1482,1482,41.667104913040006,-87.6668934978,0.02150517904901258,0.0156990207933397,POINT (-87.6668934978 41.66710491304001),0.1422952046606935
1483,1483,1483,41.67456652872,-87.6668934978,0.025686299482475198,0.008746953596430435,POINT (-87.6668934978 41.67456652872),0.13668114762421288
1484,1484,1484,41.6820281444,-87.6668934978,0.031119939803746083,0.0037687221101712813,POINT (-87.6668934978 41.6820281444),0.13125127953443197
1485,1485,1485,41.68948976008,-87.6668934978,0.02885019448646318,0.004274709674410046,POINT (-87.6668934978 41.68948976008),0.12602940950465247
1486,1486,1486,41.696951375759994,-87.6668934978,0.02457322058790057,0.0025125200274506944,POINT (-87.6668934978 41.69695137575999),0.12104246014465482
1487,1487,1487,41.70441299144,-87.6668934978,0.018029907804813675,0.0027602218258910567,POINT (-87.6668934978 41.70441299144),0.11632065024216091
1488,1488,1488,41.71187460712,-87.6668934978,0.012553448912835571,0.0020609960319100443,POINT (-87.6668934978 41.71187460712),0.11189754959229935
1489,1489,1489,41.7193362228,-87.6668934978,0.010055376428004614,0.000633972892444399,POINT (-87.6668934978 41.7193362228),0.10780992975545022
1490,1490,1490,41.72679783848,-87.6668934978,0.012468446118959241,0.00046817157766980194,POINT (-87.6668934978 41.72679783848),0.10409731850581544
1491,1491,1491,41.73425945416,-87.6668934978,0.01790152260983935,0.0018362417431686605,POINT (-87.6668934978 41.73425945416),0.10080116022863979
1492,1492,1492,41.741721069840004,-87.6668934978,0.02442499389305814,0.001303212076385056,POINT (-87.6668934978 41.74172106984),0.09796350087603808
1493,1493,1493,41.74918268552,-87.6668934978,0.02854078035545645,0.006401517026380744,POINT (-87.6668934978 41.74918268552),0.09562516677868929
1494,1494,1494,41.7566443012,-87.6668934978,0.028912920902982173,0.0031898961828444585,POINT (-87.6668934978 41.7566443012),0.09381853101601169
1495,1495,1495,41.76410591688,-87.6668934978,0.02928278966434875,0.003018705388148788,POINT (-87.6668934978 41.76410591688),0.09075578706617439
1496,1496,1496,41.77156753256,-87.6668934978,0.024541144181736727,0.004681258931785447,POINT (-87.6668934978 41.77156753256),0.08629829050824163
1497,1497,1497,41.77902914824001,-87.6668934978,0.017701198499588018,0.0061277726753985904,POINT (-87.6668934978 41.77902914824001),0.08214182212165057
1498,1498,1498,41.78649076392,-87.6668934978,0.011536084767136578,0.0003247959183570295,POINT (-87.6668934978 41.78649076392),0.07798248671433093
1499,1499,1499,41.7939523796,-87.6668934978,0.00786222760122945,0.0063501676089411895,POINT (-87.6668934978 41.7939523796),0.07371871101218033
1500,1500,1500,41.80141399528,-87.6668934978,0.008589205681935523,0.0028787424599944628,POINT (-87.6668934978 41.80141399528),0.06996906628954289
1501,1501,1501,41.808875610959994,-87.6668934978,0.009739496186207388,0.0034394561485197005,POINT (-87.6668934978 41.80887561095999),0.06684390821612807
1502,1502,1502,41.81633722664,-87.6668934978,0.00918189107923551,0.0023853249171146853,POINT (-87.6668934978 41.81633722664),0.06399980403657743
